addressId-street_segId,location,lat,long
304703-1655,4200 EDSON PL NE,38.896874999999994,-76.9423005
911074-8230,16TH @ BUTLER ST SE,38.860811999999996,-76.9835025
30598-11692,3808 2ND ST  SE,38.835819000000015,-77.002596
37100-9208,330 37TH ST SE,38.88473400000001,-76.95197999999999
301159-15360,4011 MINNESOTA AVE NE,38.895444,-76.948641
309370-7379,1205 WISCONSIN AVE NW,38.905587,-77.0626395
800050-46,13 UNIT BLOCK ST NE,38.890370000000075,-77.03195999999997
240244-746,1201 15TH ST NW,38.906019000000015,-77.033979
804109-3539,500 34TH ST NE BLOCK N/B,38.895663997939224,-76.95754927692997
252895-8187,5005 13TH ST  NW,38.95118099999999,-77.029425
12772-510,5132 HANNA PL SE BLOCK W/B,38.87954100000002,-76.928778
812771-10978,900 INGRAHAM ST NW BLOCK E/B,38.95404911101902,-77.0257260629817
241054-,6 DUPONT CIRCLE NW,38.90943899999999,-77.044491
312793-4479,3400 10TH PL SE,38.84058000000002,-76.9916745
808384-7177,1300 RAUM ST NE,38.90786596858396,-76.98309847075966
242262-7023,1634 15TH ST NW,38.91235499999999,-77.03483849999999
230239-7369,1343 OTIS PL NW,38.934747000000016,-77.03122499999999
286332-11347,1601 NEW YORK AVE NE,38.91663,-76.98105
907016-2993,17TH & A ST SE,38.88866699999999,-76.98077550000001
304514-13508,3271 STANTON RD SE,38.847222000000016,-76.980717
910837-5577,CARROLL ST @ EASTERN AVE  NW,38.97478799999999,-77.013954
812780-10984,400 3RD ST NE BLOCK E/B,38.8948443894234,-77.00209988942339
43633-1514,2900 NELSON PL SE,38.87683200000001,-76.9673475
297814-8238,1601 MARYLAND AVE NE,38.900574000000006,-76.9797765
223176-7645,3616 CONNECTICUT AVE NW,38.937375,-77.06003849999999
237069-7841,52 O ST NW,38.908242,-77.01088949999999
905691-5432,36 PL & MASSACHUSETTS AVE NW,38.92775400000001,-77.072022
808966-7679,200 40TH ST NE,38.89192068450475,-76.94729757630454
310196-4971,801 MONROE ST NE,38.93219100000002,-76.994703
904301-1045,20/D ST NE,38.894858425672446,-77.00688927764602
904946-5748,WINDOM/45TH ST NW,38.94555600000001,-77.088663
235521-11828,2106 18TH ST NW,38.918124000000006,-77.04193049999999
38808-11600,3200 M ST SE,38.87585100000001,-76.9607595
24141-7440,430 ORANGE ST SE,38.84622300000001,-77.0027355
242937-6880,2702 ONTARIO RD NW,38.92441500000001,-77.040504
151685-1573,708 MALCOLM X AVE SE FRONT,38.84528700000001,-76.9953645
247949-11342,4000 ILLINOIS AVE NW,38.94013799999999,-77.0177025
278543-1108,4900 ALABAMA AVE SE BLOCK,38.88339300000001,-76.93983899999999
803427-2906,3200 EASTERN AVE NE BLOCK S/B,38.93063153056625,-76.9577696406003
814641-12622,5800 6TH ST NW,38.96021229523655,-77.0212194735104
28540-573,400 9TH ST NE,38.894949,-76.9939425
806479-5568,171 M ST SW,38.876590418264236,-77.01342817788677
18715-1434,4630 HILLSIDE RD SE,38.87670600000001,-76.932801
812582-10816,700 32ND ST SE,38.880167929787675,-76.96140379213168
312568-15579,1500 BLK OKIE ST  NE,38.915594999999996,-76.98216599999999
218284-7395,1444 I ST NW,38.90102400000001,-77.03275049999999
816032-14344,UNIT GRANT CIR NW BLOCK E/B,38.88317699999999,-77.009112
803676-3293,2522 BENNING RD NE,38.89806560776728,-76.97097834519245
278504-6201,4412 SOUTHERN AVE SE,38.87320500000001,-76.93499249999999
243261-11794,918 U ST NW,38.916792000000015,-77.0248575
287053-41,2430 SOUTH DAKOTA AVE NE,38.923659000000015,-76.96341
55878-9280,1806 BENNING RD NE,38.89929599999999,-76.97718
299736-6911,503 C ST NE,38.892870000000016,-76.999329
901542-632,8TH ST AND F ST NW,38.897208000000006,-77.022954
278918-2790,1201 NEW YORK AVE NW,38.901015,-77.02855199999999
223114-5305,2320 MASSACHUSETTS AVE NW,38.91203999999999,-77.051385
78469-10988,736 BUCHANAN ST NE,38.946428999999995,-76.9952115
68757-8034,1300 I ST NE,38.90153699999999,-76.9881195
218930-3844,2501 MASSACHUSETTS AVE NW,38.91579300000001,-77.0550255
316328-11372,800 I ST SE,38.87949600000002,-76.994343
225296-1748,1221 TAYLOR ST NW,38.941119000000015,-77.02776899999999
237147-4421,26 K ST NW,38.902266,-77.010363
150209-7424,1920 SAVANNAH TER SE,38.84811300000001,-76.976505
254444-12815,910 MADISON ST NW,38.95822799999999,-77.02637849999999
254026-1409,6431 GEORGIA AVE NW,38.96840700000001,-77.0271525
150724-7277,3515 MINNESOTA AVE SE,38.886021,-76.95545849999999
801996-1599,3900 EASTERN AVE NE BLOCK N/B,38.93751116280812,-76.96652197085652
800018-18,300 WEBSTER ST NW,38.94420299986497,-77.01557392320642
280103-5549,1000 12TH ST SE,38.87819999999999,-76.989744
37144-5238,3300 C ST  SE,38.886246,-76.9595175
232204-5491,3519 NEW HAMPSHIRE AVE NW,38.93325300000001,-77.0262795
235842-12764,2651 16TH ST NW,38.924586000000005,-77.03600399999999
304578-12916,5700 NANNIE HELEN BURROUGHS AVE NE,38.898567000000014,-76.91881049999999
906676-130,DAVENPORT ST NW @ 32ND ST NW,38.951865000000005,-77.065146
813899-11970,4128 AMES ST NE,38.89093725582839,-76.94397476832897
808731-7477,1700 CORCORAN ST NW,38.91179554533065,-77.03855695466935
901355-587,15TH ST NE @ G ST NE,38.898837000000015,-76.983642
808127-6963,4872 TEXAS AVE SE,38.88900457938354,-76.93907126415053
240223-913,1409 15TH ST NW,38.909322,-77.034204
39899-9821,3126 ALABAMA AVE SE,38.861909999999995,-76.9619295
147780-13031,222 35TH ST SE,38.88693000000001,-76.9558725
300578-8331,1811 WEST VIRGINIA AVE  NE,38.910653999999994,-76.98490199999999
5813-7664,600 EAST CAPITOL ST NE,38.89008000000001,-76.998276
28338-916,400 OGLETHORPE ST  NE,38.96148600000001,-77.0009535
809976-8532,2482 MARTIN LUTHER KING JR SE,38.8617117518218,-76.99356285095644
47404-3576,2419 SHANNON PL SE,38.86327800000001,-76.9938435
243038-5679,1439 S ST NW,38.91427200000001,-77.0335425
259186-11943,4222 14TH ST  NW,38.942567999999994,-77.03299799999999
900993-248,30TH AND O ST NW,38.90848500000001,-77.059224
904624-7326,1ST & N PL SE,38.87376299999999,-77.0058675
300874-15746,900 OHIO DR SW,38.881305,-77.03214299999999
238060-10208,1711 MASSACHUSSETTS AVE  NW,38.908123072383525,-77.0388507303795
812791-10994,700 HAMILTON ST NW,38.95297756162008,-77.02221546793886
910983-154,NORTON ST & SHERIER PL  NW,38.935665,-77.11287300000001
76133-10945,1000 DOUGLAS ST NE,38.923677,-76.992228
900324-685,6TH/EDGEWOOD ST NE,38.92398299999999,-76.9984335
254028-1252,905 TUCKERMAN ST NW,38.96751599999999,-77.02640099999999
903798-4844,NEW JERSEY & M ST NW,38.90565000000001,-77.0149035
806201-5323,2900 VISTA ST NE,38.92733685045966,-76.96721873894978
904859-2474,4TH & S ST NW,38.91423600000002,-77.01714
65562-4827,137 TUCKERMAN ST NE,38.967138000000006,-77.005395
279311-10353,1709 CONNECTICUT AVE NW,38.91311999999999,-77.0451255
900893-154,SHERIER PL NW @ NEWARK ST NW,38.934098999999996,-77.1117435
9417-2118,5400 JAMES PL NE BLOCK E/B,38.90032200000002,-76.92237899999999
295809-5683,4550 3RD ST  SE,38.82401999999999,-77.0007735
220734-9744,3100 RODMAN ST NW,38.93843699999999,-77.062968
15444-634,500 PEABODY ST NE,38.962908,-76.999977
237573-15573,460 K ST NW,38.902248000000014,-77.0182695
237073-5705,41 NEW YORK AVE NW,38.907062999999994,-77.01057899999999
156224-13093,2607 BOWEN RD SE,38.85915600000001,-76.991706
907521-12602,MISSISSIPPI AVE SE @ STANTON RD SE,38.84312700000001,-76.979052
900095-3129,DIX AT EASTERN AVE NE,38.894318999999996,-76.9112325
904281-4598,WHITTIER PL NW @ 14TH ST NW,38.971494,-77.03340299999999
270687-2208,1900 37TH ST NW,38.91552300000001,-77.0730435
801937-2090,1100 I ST NE,38.90137644378188,-76.99145705621812
254535-6307,935 KENNEDY ST NW,38.95642800000002,-77.027247
8495-4192,5500 CENTRAL AVE SE,38.886615000000006,-76.9218075
246462-2867,507 OGLETHORPE ST NW,38.96150399999999,-77.0203755
225076-5809,3830 GEORGIA AVE NW,38.938455000000005,-77.024862
218067-8779,1230 17TH ST NW,38.90705400000002,-77.0387805
810306-8825,200 D ST NE,38.89485977662792,-77.00343541208149
34103-9967,3500 B ST SE BLOCK N/B,38.887794000000014,-76.9557825
804127-3559,5209 A ST SE,38.887445693445876,-76.9265589907186
812250-10520,200 PEABODY ST NW,38.962618492881106,-77.0136945071189
295926-1082,844 BARNABY ST SE,38.83196699999999,-76.991733
295153-6073,4801 NANNIE HELEN BURROUGHS  NE,38.89860497825096,-76.93243679264798
276234-3776,1348 S ST NW,38.91392999999999,-77.031549
76179-10945,1001 DOUGLAS ST NE,38.923344000000014,-76.991805
809033-7734,3700 15TH ST NE,38.93488892367658,-76.98465405372058
812738-10949,6000 3RD ST NE,38.96273090116458,-77.00281137383406
304845-11220,1265 1ST ST SE,38.874987000000004,-77.0061915
81644-3322,900 5TH ST NE,38.901500999999996,-76.999734
242138-4698,1931 16TH ST NW,38.91664800000001,-77.0361075
294547-400,2701 NAYLOR RD SE,38.859273,-76.968495
809954-8512,400-500 15TH ST NE BLOCK NE/B,38.896168325438325,-76.98371644397258
226552-11622,1927 13TH ST NW,38.916495,-77.0293215
813355-11489,1600 SWANN ST NW,38.914756542278525,-77.03658595772147
307381-10168,1135 14TH ST NW,38.90488500000001,-77.031693
243522-7706,5040 NEW HAMPSHIRE AVE NW,38.95209,-77.013018
801608-1366,2112 M ST NW,38.90519837842355,-77.04761315989501
269386-11137,4711 WESTERN AVE NW,38.95137,-77.097411
79698-3676,803 CHESEAPEAKE ST  SE,38.82911106038696,-76.99408097905147
807480-6415,3200 NAYLOR RD SE,38.85205729317742,-76.96274710994153
908087-11293,QUACKENBOS ST NW @ 13TH ST NW,38.96374500000002,-77.029713
284779-5191,3700 10 ST  NW,38.936060999999995,-77.0277825
800618-519,4516 BOWEN RD SE,38.87371494638307,-76.93463904797586
270259-5083,2000 37TH ST NW,38.917089000000004,-77.073138
906713-2007,9TH ST AND FLORIDA AVE NE,38.90427300000001,-76.9937535
19520-10203,4601 EAST CAPITOL ST SE,38.889512999999994,-76.9358925
73878-864,1116 C ST NE,38.89376999999999,-76.9911075
48400-6274,2329 14TH ST  NE,38.920941,-76.98353399999999
905249-5465,W/B RIVER RD @ 46 ST NW,38.955942000000015,-77.09051249999999
26474-11970,4125 AMES ST NE,38.890647,-76.9430295
71309-2123,1216 MT OLIVET RD NE,38.91038399999999,-76.98490199999999
14137-4294,5059 EAST CAPITOL ST SE,38.889486000000005,-76.9277745
42541-12032,3000 M ST  SE,38.87639999999999,-76.964427
61793-22,1517 KENILWORTH AVE  NE,38.91000600000001,-76.935402
225563-3774,1501 14TH ST NW BLOCK N/B,38.910033,-77.031666
243470-2371,6025 16TH ST  NW,38.96337600000001,-77.03604899999999
306091-8421,251 VALLEY AVE SE,38.83221900000001,-77.001282
907364-13673,M ST @ FLORIDA AVE NE,38.905632,-76.996962
800885-755,2500 IRVING ST  SE,38.853082394091444,-76.97004889409142
151681-1573,701 MALCOLM X AVE SE FRONT,38.844899999999996,-76.9956885
901782-268,45TH & MEADE ST NE,38.90604600000001,-76.936932
274893-3141,1080 WISCONSIN AVE NW,38.90467799999999,-77.06298149999999
804729-4077,2100  N ST NW,38.9071605501074,-77.04671994989262
308464-12299,3002 STANTON RD SE,38.854242,-76.985118
810971-9405,5310 WISCONSIN AVE NW,38.959578006882886,-77.08519358472577
287304-,2850 NEW YORK AVE NE,38.917584000000005,-76.96470599999999
15037-9464,5019 12TH ST  NE,38.951019,-76.99026599999999
904888-9399,BLADENSBURG RD NE @ FRANKLIN ST NE,38.92555800000001,-76.964724
272007-7379,1222 WISCONSIN AVE NW,38.905866,-77.0631885
804114-3544,5161 SOUTH DAKOTA AVE NE,38.9527226075146,-76.99683436367778
78861-1715,750 KENILWORTH AVE NE,38.90085300000001,-76.9464855
905395-1951,BUCHANAN ST NW @ 14TH ST NW,38.94610500000002,-77.0327325
801316-1288,3692 MINNESOTA AVE SE,38.88939179743514,-76.95341989967369
240350-3449,2015 14TH ST NW,38.917557000000016,-77.0315895
235501-13066,2109 19TH ST NW,38.918195999999995,-77.044158
220567-4765,4545 CONNECTICUT AVE NW,38.94923700000001,-77.065893
813797-11885,4300 ILLINOIS AVE NW BLOCK S/B,38.94362234013505,-77.01964480725188
810747-9208,400 37TH ST SE BLOCK NE/B,38.884179097675165,-76.95178938270237
218929-5507,2445 CALIFORNIA ST NW,38.91575700000001,-77.05476
150223-4751,200 L ST SE,38.877696000000014,-77.0027535
229599-1996,400 V ST NW,38.918060999999994,-77.018292
297796-9432,1518 BENN RD NE,38.890370000000075,-77.03195999999997
811663-10006,6100 BANKS PL  NE,38.892008396095676,-76.91358104890027
806504-5590,1900 22ND ST SE,38.86593541783261,-76.97560426864806
800565-479,1100 10TH ST SE,38.87716298651263,-76.99260125414739
911653-3516,FLORIDA AVE @ M ST NE,38.90563199999999,-76.99696200000001
902378-1573,8TH ST SE @ MALCOLM X AVE SE,38.845079999999996,-76.99468499999999
25873-7922,4196 LIVINGSTON RD SE,38.82824099999999,-77.003379
275270-7695,5400 NEBRASKA AVE NW,38.96140500000001,-77.06616749999999
812259-10527,3800 HALLEY TERR SE,38.83518594228543,-77.00707427882362
242629-1425,2013 Q ST NW,38.91135600000001,-77.0455755
276384-5274,1660 COLUMBIA RD NW,38.924892,-77.0388165
315537-10028,2700 BLK 15TH ST NW,38.925036000000006,-77.0357025
803367-2854,800 48TH ST NE BLOCK N/B,38.89977638937669,-76.9338078893767
903912-697,JOHNSON AND R ST NW,38.91260700000001,-77.03325
223768-11239,2800 P ST NW,38.90919600000001,-77.057244
903229-2755,WHEELER RD SE @ BARNABY ST SE,38.833452,-76.989492
279090-12228,1100 SAVANNAH ST SE,38.843019,-76.99127849999999
42692-8221,300 34TH ST SE BLOCK N/B,38.88583199999999,-76.95729
814403-12411,600 EVARTS ST NE,38.92457846769734,-76.99836453230265
240232-10139,1416 14TH ST NW,38.90943899999999,-77.0322375
146297-2599,2310 18TH ST NE,38.920698000000016,-76.979295
27705-9797,403 11 ST SE,38.88389699999999,-76.991805
226561-9453,1930 18TH ST  NW,38.91642300000001,-77.0419935
295045-6842,3014 MLK JR AVE SE,38.84447700000001,-76.9975335
262886-2808,3600 MILITARY RD NW,38.960802,-77.0695065
285509-,1343 CT AVE NW,38.90844000000001,-77.042349
226428-9733,1230 23 ST NW,38.90602799999999,-77.0504895
287373-5546,301 NEW YORK AVE NE,38.91018600000001,-76.99980599999999
46971-1605,2460 ALABAMA AVE SE,38.852811,-76.970421
288649-705,5408 NANNIE HELEN BURROUGHS AVE NE,38.89855800000001,-76.922325
284151-3583,1900 FOXHALL RD NW,38.914784999999995,-77.088141
55799-10652,1810 MISSISSIPPI AVE SE FRONT,38.843829,-76.977243
811784-10108,641 5 ST NW,38.897737602134704,-77.01887361059994
14735-2453,5023 C ST SE,38.885031,-76.9298535
258513-9379,4200 16TH ST NW BLOCK S/B,38.94207299999999,-77.03676899999999
2388-4711,637 CONSTITUTION AVE NE,38.891835000000015,-76.9971015
815223-13136,1392 GOOD HOPE RD SE,38.86687494926275,-76.98526196955764
287395-12299,3024 STANTON RD SE,38.85394500000001,-76.98393899999999
911356-8911,2ND & U ST NW,38.916999000000004,-77.01450299999999
235032-10763,2219 CALIFORNIA ST NW,38.91615300000001,-77.049657
227779-3147,10 W ST N/B NW,44.64261137246811,-67.76396304815626
241018-11369,1722 19TH ST  NW,38.913408000000004,-77.0438655
810583-9063,1700 FAIRLAWN AVE SE,38.87212772600138,-76.98073966500644
302123-9405,5345 WI AVE NW,38.960612999999995,-77.0850225
226496-7074,1849 BILTMORE ST NW,38.922606,-77.0444325
816530-15570,400 I ST NW,38.901238556208845,-77.01624594379113
809377-8016,6200 BANKS PL NE,38.892024933543546,-76.91221607077667
246438-5832,500 PEABODY ST NW,38.962512000000004,-77.020083
250289-10568,5507 8TH ST  NW,38.95664400000001,-77.023827
42486-3963,300 BLK D ST NE,38.89496700000001,-77.001858
903781-5102,9TH & QUINCY ST NE,38.93810400000001,-76.9944915
59736-4353,1616 MONTANA AVE NE,38.921895000000006,-76.98146849999999
33780-8403,3514 19TH ST SE FRONT,38.844494999999995,-76.976145
806829-5859,4100 VAN NESS ST NW BLOCK W/B,38.94307951306116,-77.08040698693884
250375-2225,5824 7TH ST NW,38.96091000000001,-77.022711
28339-7709,400 OKLAHOMA AVE NE,38.89556999999999,-76.9726845
907680-12579,SOUTH DAKOTA/DOUGLAS ST NE,38.92345200000001,-76.9626945
286313-8230,1540 BUTLER ST SE,38.86275599999999,-76.983516
231472-,1014 COLUMBIA RD NW,38.927610000000016,-77.0267385
147616-865,10 ANACOSTIA RD SE REAR,38.88915299999999,-76.951071
811979-10279,2413 PENNSYLVANIA AVE NW,38.90314219378517,-77.0516779194338
903702-3650,MACARTHUR BLVD @ EDMONDS PL NW,38.926232999999996,-77.102892
234605-1790,1456 OAK ST NW,38.93427,-77.0347305
55887-266,1804 HALF ST SW,38.86801199999999,-77.0101875
298184-10178,5946 SOUTHERN AVE SE,38.888757,-76.915161
26624-6375,4112 E CAPITOL ST NE,38.890071000000006,-76.9440195
40578-12358,3104 MASSACHUSETTS AVE SE,38.878919999999994,-76.962744
812405-10654,3300 VOLTA PL NW,38.909688157624984,-77.06617651813443
812928-11113,900 7 ST NE,38.901359013257036,-76.99621974561103
900252-6237,BURNS ST SE @ C ST SE,38.88688499999999,-76.948983
815154-13069,4500 7TH ST NW BLOCK S/B,38.94524123186557,-77.02182194344488
906843-3997,SUMNER/MARTIN LUTHER KING AVE SE,38.859300000000005,-76.99520249999999
29605-6943,3900 AMES ST NE BLOCK W/B,38.89111500000001,-76.950189
265381-6239,4400 HAWTHORNE ST NW,38.92863600000001,-77.086584
41615-8109,3028 ALABAMA AVE SE,38.86140600000002,-76.9636575
74346-9268,1107 ALABAMA AVE SE,38.844054,-76.990914
811300-9683,3700 5TH ST NW,38.937807723623685,-77.01903148091502
224438-8750,4612 RESERVOIR RD NW BLOCK W/B,38.913156000000015,-77.0870475
239729-4690,1308 9 ST NW,38.907576000000006,-77.024187
3904-1934,620 MELLON ST SE,38.84607,-76.997511
910789-11163,S/B 37 @ TILDEN ST  NW,38.94120899999999,-77.07243150000001
52805-12245,2014 MISSISSIPPI AVE SE,38.84412600000002,-76.974417
147822-8449,1110 SUMNER RD SE,38.86139700000001,-76.99823549999999
308465-12299,3004 STANTON RD SE,38.854232999999994,-76.9850415
907228-3322,5TH ST NE @ I ST NE,38.901303,-76.999482
813250-11390,900 FARRAGUT ST NW,38.950754693073804,-77.02555910634014
900344-705,55 @ NANNIE HELEN BURROUGH AVE NE,38.89836,-76.921893
800828-615,5104 CLOUD PL  NE,38.89462864307204,-76.92748294866293
805264-4514,200 ASPEN ST NW,38.97222315838638,-77.01428563206922
811723-10056,3500 13TH ST NE,38.932711772706966,-76.98874378914937
807243-6209,1200 QUINCY STREET NE,38.93731348083572,-76.98954278768521
53109-9713,2000 BLK 5TH ST NE,38.917134000000004,-76.9998465
263826-8707,5532 CONN AVE  NW,38.96417700000001,-77.0754555
814534-12529,3000 O ST NW,38.90841058666032,-77.05929646789289
287327-6550,2919 RHODE ISLAND AVE NE,38.93355,-76.9663305
907372-1246,38TH ST AND WOODLEY RD NW,38.932002000000004,-77.0742225
275957-2765,1513 34TH ST NW,38.909178,-77.067702
806112-5245,300 18TH PL NE,38.89337774302113,-76.97817753451778
300691-4350,3050 K ST NW,38.901951,-77.060925
254823-148,1300 LONGFELLOW ST NW,38.957076,-77.030334
299582-800,1706 COLUMBIA RD NW,38.924496000000005,-77.0395545
809936-8494,500 BLK 6TH ST NE,38.89617638941399,-76.99849088941399
248042-9284,4111 5TH ST  NW,38.941506000000004,-77.0189535
814008-12069,917 RHODE ISLAND AVE NE,38.921953524766536,-76.99359620156253
218820-12856,7966 WEST BEACH DR NW,38.987487000000016,-77.0437215
307557-9528,5201 MACARTHUR BLVD NW,38.92710600000001,-77.1032925
24924-5244,4226 SOUTHERN AVE SE,38.867823000000016,-76.9418685
303522-13506,3276 15TH PL SE,38.84682599999999,-76.9825665
227821-13092,125 V ST NW,38.91832199999999,-77.012991
904458-2095,28TH ST @ R ST SE,38.869479000000005,-76.9677615
901573-2355,FLORIDA AVE NW @ PHELPS PL NW,38.913624,-77.04695699999999
801682-1396,1800 TAYLOR ST NE,38.940787484421215,-76.9801395155788
900701-4771,37TH ST NW @ TILDEN ST NW,38.94120899999999,-77.07243150000001
804896-4224,3300 12TH ST SE,38.842873283740644,-76.99023953410732
39266-12394,316 17TH ST SE,38.884788000000015,-76.980519
803600-3096,155 35TH ST NE,38.89187231180911,-76.9538042139763
816667-5888,1730 PENNSYLVANIA AVE SE,38.87902057191184,-76.98183138670228
268426-10113,3000 BLOCK ARIZONA AVE NW,38.93053499999999,-77.099769
902860-2305,WV AVE/K ST  NE,38.902518000000015,-76.99538249999999
803220-2675,1100 CUSHING PL SE,38.876414152398205,-77.00664757061409
806356-5464,1200 NEAL ST  NE,38.90458941853838,-76.98885111670023
807751-6647,1806 COLUMBIA RD NW,38.9224252602472,-77.0429310446413
245179-4514,220 ASPEN ST NW,38.97216,-77.01522299999999
65081-7684,1400 TRINIDAD AVE NE BLOCK SE/B,38.904506999999995,-76.98562199999999
300812-7909,1000 OHIO DR SW BLOCK E/B,38.87756999999999,-77.032341
50257-3896,2215 30TH ST  SE,38.86184700000001,-76.9650615
900714-2865,36TH ST  @ RESERVOIR RD NW,38.912606999999994,-77.071077
147337-5936,4632 LIVINGSTON RD SE,38.822868,-77.001651
904711-5183,ESTHER PL/MLK AVE SE,38.843001000000015,-77.000301
148742-6408,307 50TH ST NE,38.89412100000001,-76.92895349999999
901762-1516,OGLETHORPE & 8TH ST NW,38.96128800000001,-77.02420049999999
238468-6570,606  S ST  NW,38.91392999999999,-77.02038
814460-12461,1200 RANDOLPH ST NW,38.9385750608872,-77.02902669258567
